INFO 2020-12-26 22:23:54,543 autoreload 24056 27920 Watching for file changes with StatReloader
  File "C:\Users\dan\just_django\myenvironmen\lib\site-packages\django\template\response.py", line 105, in render
    self.content = self.rendered_content
  File "C:\Users\dan\just_django\myenvironmen\lib\site-packages\django\template\response.py", line 83, in rendered_content
    return template.render(context, self._request)
  File "C:\Users\dan\just_django\myenvironmen\lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
  File "C:\Users\dan\just_django\myenvironmen\lib\site-packages\django\template\base.py", line 170, in render
    return self._render(context)
  File "C:\Users\dan\just_django\myenvironmen\lib\site-packages\django\template\base.py", line 162, in _render
    return self.nodelist.render(context)
  File "C:\Users\dan\just_django\myenvironmen\lib\site-packages\django\template\base.py", line 938, in render
    bit = node.render_annotated(context)
  File "C:\Users\dan\just_django\myenvironmen\lib\site-packages\django\template\base.py", line 905, in render_annotated
    return self.render(context)
  File "C:\Users\dan\just_django\myenvironmen\lib\site-packages\django\template\loader_tags.py", line 150, in render
    return compiled_parent._render(context)
  File "C:\Users\dan\just_django\myenvironmen\lib\site-packages\django\template\base.py", line 162, in _render
    return self.nodelist.render(context)
  File "C:\Users\dan\just_django\myenvironmen\lib\site-packages\django\template\base.py", line 938, in render
    bit = node.render_annotated(context)
  File "C:\Users\dan\just_django\myenvironmen\lib\site-packages\django\template\base.py", line 905, in render_annotated
    return self.render(context)
  File "C:\Users\dan\just_django\myenvironmen\lib\site-packages\django\template\loader_tags.py", line 62, in render
    result = block.nodelist.render(context)
  File "C:\Users\dan\just_django\myenvironmen\lib\site-packages\django\template\base.py", line 938, in render
    bit = node.render_annotated(context)
  File "C:\Users\dan\just_django\myenvironmen\lib\site-packages\django\template\base.py", line 905, in render_annotated
    return self.render(context)
  File "C:\Users\dan\just_django\myenvironmen\lib\site-packages\django\template\defaulttags.py", line 446, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
  File "C:\Users\dan\just_django\myenvironmen\lib\site-packages\django\urls\base.py", line 87, in reverse
    return iri_to_uri(resolver._reverse_with_prefix(view, prefix, *args, **kwargs))
  File "C:\Users\dan\just_django\myenvironmen\lib\site-packages\django\urls\resolvers.py", line 685, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for '/' not found. '/' is not a valid view function or pattern name.
ERROR 2020-12-30 09:26:18,507 basehttp 2884 25912 "GET /change_password/ HTTP/1.1" 500 145293
WARNING 2020-12-30 09:26:18,580 log 2884 25912 Not Found: /favicon.ico
INFO 2020-12-30 09:27:55,699 basehttp 2884 29476 "GET /change_password/ HTTP/1.1" 200 1293
WARNING 2020-12-30 09:27:55,749 log 2884 29476 Not Found: /favicon.ico
INFO 2020-12-30 09:28:51,823 basehttp 2884 28300 "GET /change_password/ HTTP/1.1" 200 1305
WARNING 2020-12-30 09:28:51,911 log 2884 28300 Not Found: /favicon.ico
INFO 2020-12-30 09:29:30,645 basehttp 2884 14840 "GET /change_password/ HTTP/1.1" 200 2043
INFO 2020-12-30 09:29:32,639 basehttp 2884 19576 "GET /change_password/ HTTP/1.1" 200 2043
WARNING 2020-12-30 09:29:32,990 log 2884 28968 Not Found: /favicon.ico
INFO 2020-12-30 09:34:47,449 basehttp 2884 8836 "GET /change_password/ HTTP/1.1" 200 2533
WARNING 2020-12-30 09:34:47,526 log 2884 8836 Not Found: /favicon.ico
INFO 2020-12-30 09:37:58,360 basehttp 2884 21456 "GET /change_password/ HTTP/1.1" 200 2551
WARNING 2020-12-30 09:39:03,813 log 2884 21456 Not Found: /favicon.ico
INFO 2020-12-30 09:39:06,072 basehttp 2884 28624 "GET /user/2/ HTTP/1.1" 200 103339
INFO 2020-12-30 09:39:06,129 basehttp 2884 28624 "GET /static/js/user/jquery.js HTTP/1.1" 304 0
INFO 2020-12-30 09:39:06,148 basehttp 2884 8244 "GET /static/js/user/nicepage.js HTTP/1.1" 304 0
INFO 2020-12-30 09:39:06,153 basehttp 2884 27672 "GET /static/css/user/nicepage.css HTTP/1.1" 304 0
INFO 2020-12-30 09:39:06,155 basehttp 2884 27764 "GET /static/css/user/member-page.css HTTP/1.1" 200 19413
WARNING 2020-12-30 09:39:06,357 log 2884 27764 Not Found: /favicon.ico
INFO 2020-12-30 09:39:08,650 basehttp 2884 28624 "GET /change_password/ HTTP/1.1" 200 2569
INFO 2020-12-30 09:39:24,604 basehttp 2884 28624 "GET /dashboard/ HTTP/1.1" 200 57313
INFO 2020-12-30 09:39:28,849 basehttp 2884 28624 "GET /accounts/password_change/ HTTP/1.1" 200 52014
INFO 2020-12-30 09:40:56,074 basehttp 2884 28624 "POST /accounts/password_change/ HTTP/1.1" 200 52548
INFO 2020-12-30 09:41:18,547 basehttp 2884 28624 "POST /accounts/password_change/ HTTP/1.1" 200 52169
WARNING 2020-12-30 09:41:18,956 log 2884 28624 Not Found: /favicon.ico
INFO 2020-12-30 09:41:35,305 basehttp 2884 25420 "GET / HTTP/1.1" 200 171716
INFO 2020-12-30 09:41:40,516 basehttp 2884 23524 "POST /sign-in/ HTTP/1.1" 200 56
INFO 2020-12-30 09:41:40,657 basehttp 2884 23524 "GET /user/2/ HTTP/1.1" 200 103339
INFO 2020-12-30 09:41:43,344 basehttp 2884 23524 "GET /change_password/ HTTP/1.1" 200 2569
INFO 2020-12-30 09:41:55,555 basehttp 2884 23524 "POST /change_password/ HTTP/1.1" 200 2724
INFO 2020-12-30 09:42:33,712 basehttp 2884 23524 "GET /dashboard/ HTTP/1.1" 200 57313
INFO 2020-12-30 09:42:41,824 basehttp 2884 23524 "GET /search_receiver/?action_request=search&filter_field_value=dan&total_no_of_row_per_page=5 HTTP/1.1" 200 208
INFO 2020-12-30 09:42:47,091 basehttp 2884 23524 "GET /member/2/ HTTP/1.1" 200 212647
INFO 2020-12-30 09:42:47,168 basehttp 2884 23524 "GET /static/img/male.png HTTP/1.1" 200 11721
INFO 2020-12-30 09:42:54,420 basehttp 2884 23524 "GET /reset_show_password/?request_action=show&member_id=2 HTTP/1.1" 200 35
INFO 2020-12-30 09:43:04,369 basehttp 2884 23524 "GET / HTTP/1.1" 200 171716
INFO 2020-12-30 09:43:09,742 basehttp 2884 23524 "POST /sign-in/ HTTP/1.1" 200 56
INFO 2020-12-30 09:43:09,876 basehttp 2884 23524 "GET /user/2/ HTTP/1.1" 200 103339
INFO 2020-12-30 09:43:12,518 basehttp 2884 23524 "GET /change_password/ HTTP/1.1" 200 2569
INFO 2020-12-30 09:43:28,945 basehttp 2884 23524 "POST /change_password/ HTTP/1.1" 302 0
INFO 2020-12-30 09:43:29,081 basehttp 2884 23524 "GET / HTTP/1.1" 200 171716
INFO 2020-12-30 09:43:53,212 basehttp 2884 23524 "POST /sign-in/ HTTP/1.1" 200 56
INFO 2020-12-30 09:43:53,338 basehttp 2884 23524 "GET /user/2/ HTTP/1.1" 200 103339
INFO 2020-12-30 09:44:14,058 basehttp 2884 23524 "GET /user_logout/ HTTP/1.1" 302 0
INFO 2020-12-30 09:44:14,206 basehttp 2884 23524 "GET /index/ HTTP/1.1" 200 171716
INFO 2020-12-30 09:44:19,569 basehttp 2884 23524 "POST /sign-in/ HTTP/1.1" 200 56
INFO 2020-12-30 09:44:19,700 basehttp 2884 23524 "GET /user/2/ HTTP/1.1" 200 103339
INFO 2020-12-30 09:44:26,442 basehttp 2884 23524 "GET /change_password/ HTTP/1.1" 200 2569
INFO 2020-12-30 09:44:46,446 basehttp 2884 23524 "POST /change_password/ HTTP/1.1" 302 0
INFO 2020-12-30 09:44:46,547 basehttp 2884 23524 "GET / HTTP/1.1" 200 171716
INFO 2020-12-30 09:44:56,699 basehttp 2884 23524 "POST /sign-in/ HTTP/1.1" 200 56
INFO 2020-12-30 09:44:56,825 basehttp 2884 23524 "GET /user/2/ HTTP/1.1" 200 103339
INFO 2020-12-30 09:46:59,935 basehttp 2884 17856 "GET /user/2/ HTTP/1.1" 200 103339
INFO 2020-12-30 09:46:59,986 basehttp 2884 23868 "GET /static/css/user/member-page.css HTTP/1.1" 200 19413
INFO 2020-12-30 09:46:59,989 basehttp 2884 12352 "GET /static/js/user/jquery.js HTTP/1.1" 200 89476
INFO 2020-12-30 09:46:59,991 basehttp 2884 25612 "GET /static/js/user/nicepage.js HTTP/1.1" 200 150727
INFO 2020-12-30 09:46:59,996 basehttp 2884 17856 "GET /static/css/user/nicepage.css HTTP/1.1" 200 938544
INFO 2020-12-30 09:47:00,675 basehttp 2884 25612 "GET /static/img/image/logo1.jpg HTTP/1.1" 200 40861
WARNING 2020-12-30 09:47:01,557 log 2884 25612 Not Found: /favicon.ico
WARNING 2020-12-30 09:47:01,557 basehttp 2884 25612 "GET /favicon.ico HTTP/1.1" 404 13863
INFO 2020-12-30 10:20:20,013 basehttp 2884 26400 "GET /user/2/ HTTP/1.1" 200 103339
INFO 2020-12-30 10:20:20,061 basehttp 2884 22564 "GET /static/css/user/member-page.css HTTP/1.1" 200 19413
INFO 2020-12-30 10:20:20,061 basehttp 2884 20192 "GET /static/js/user/jquery.js HTTP/1.1" 200 89476
INFO 2020-12-30 10:20:20,065 basehttp 2884 11948 "GET /static/js/user/nicepage.js HTTP/1.1" 200 150727
INFO 2020-12-30 10:20:20,065 basehttp 2884 26400 "GET /static/css/user/nicepage.css HTTP/1.1" 200 938544
INFO 2020-12-30 10:20:20,815 basehttp 2884 11948 "GET /static/img/image/logo1.jpg HTTP/1.1" 200 40861
WARNING 2020-12-30 10:20:21,750 log 2884 11948 Not Found: /favicon.ico
WARNING 2020-12-30 10:20:21,758 basehttp 2884 11948 "GET /favicon.ico HTTP/1.1" 404 13863
INFO 2020-12-30 10:20:26,400 basehttp 2884 26400 "GET / HTTP/1.1" 200 171716
INFO 2020-12-30 10:20:26,444 basehttp 2884 26400 "GET /static/js/custom.js HTTP/1.1" 200 5421
INFO 2020-12-30 10:20:26,444 basehttp 2884 20192 "GET /static/css/page-1.css HTTP/1.1" 200 24700
INFO 2020-12-30 10:20:26,444 basehttp 2884 22564 "GET /static/js/jquery.js HTTP/1.1" 200 92660
INFO 2020-12-30 10:20:26,444 basehttp 2884 24696 "GET /static/js/nicepage.js HTTP/1.1" 200 150693
INFO 2020-12-30 10:20:26,452 basehttp 2884 11948 "GET /static/css/nicepage.css HTTP/1.1" 200 937934
INFO 2020-12-30 10:20:26,460 basehttp 2884 24696 "GET /static/img/image/logo1.jpg HTTP/1.1" 200 40861
WARNING 2020-12-30 10:20:26,859 basehttp 2884 11948 "GET /static/js/jquery.min.map HTTP/1.1" 404 1677
WARNING 2020-12-30 10:20:27,499 log 2884 24696 Not Found: /favicon.ico
WARNING 2020-12-30 10:20:27,499 basehttp 2884 24696 "GET /favicon.ico HTTP/1.1" 404 13863
INFO 2020-12-30 10:22:33,223 basehttp 2884 13232 "GET /admin/ HTTP/1.1" 200 2278
INFO 2020-12-30 10:22:33,305 basehttp 2884 13232 "GET /static/admin/css/base.css HTTP/1.1" 200 16307
INFO 2020-12-30 10:22:33,307 basehttp 2884 22368 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2138
INFO 2020-12-30 10:22:33,320 basehttp 2884 13232 "GET /static/admin/css/dashboard.css HTTP/1.1" 200 380
INFO 2020-12-30 10:22:33,320 basehttp 2884 22368 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 1360
INFO 2020-12-30 10:22:33,322 basehttp 2884 24240 "GET /static/admin/css/responsive.css HTTP/1.1" 200 18339
INFO 2020-12-30 10:22:33,370 basehttp 2884 24240 "GET /static/admin/css/fonts.css HTTP/1.1" 200 423
INFO 2020-12-30 10:22:33,400 basehttp 2884 13232 "GET /static/admin/fonts/Roboto-Bold-webfont.woff HTTP/1.1" 200 86184
INFO 2020-12-30 10:22:33,401 basehttp 2884 22368 "GET /static/admin/fonts/Roboto-Light-webfont.woff HTTP/1.1" 200 85692
INFO 2020-12-30 10:22:33,401 basehttp 2884 24240 "GET /static/admin/fonts/Roboto-Regular-webfont.woff HTTP/1.1" 200 85876
WARNING 2020-12-30 10:22:33,462 log 2884 24240 Not Found: /favicon.ico
WARNING 2020-12-30 10:22:33,463 basehttp 2884 24240 "GET /favicon.ico HTTP/1.1" 404 13863
INFO 2020-12-30 10:22:33,517 basehttp 2884 24240 "GET /static/admin/fonts/Roboto-Regular-webfont.woff HTTP/1.1" 200 85876
INFO 2020-12-30 10:22:33,533 basehttp 2884 24240 "GET /static/admin/fonts/Roboto-Light-webfont.woff HTTP/1.1" 200 85692
INFO 2020-12-30 10:22:33,535 basehttp 2884 22368 "GET /static/admin/fonts/Roboto-Bold-webfont.woff HTTP/1.1" 200 86184
INFO 2020-12-30 10:22:35,979 basehttp 2884 13232 "GET /admin/logout/ HTTP/1.1" 302 0
INFO 2020-12-30 10:22:36,146 basehttp 2884 22368 "GET / HTTP/1.1" 200 171716
INFO 2020-12-30 10:22:36,254 basehttp 2884 24240 "GET /static/css/page-1.css HTTP/1.1" 200 24700
INFO 2020-12-30 10:22:36,259 basehttp 2884 28248 "GET /static/js/custom.js HTTP/1.1" 200 5421
INFO 2020-12-30 10:22:36,260 basehttp 2884 13232 "GET /static/js/jquery.js HTTP/1.1" 200 92660
INFO 2020-12-30 10:22:36,263 basehttp 2884 20948 "GET /static/js/nicepage.js HTTP/1.1" 200 150693
INFO 2020-12-30 10:22:36,270 basehttp 2884 22368 "GET /static/css/nicepage.css HTTP/1.1" 200 937934
INFO 2020-12-30 10:22:36,291 basehttp 2884 20948 "GET /static/img/image/logo1.jpg HTTP/1.1" 200 40861
WARNING 2020-12-30 10:22:37,061 basehttp 2884 22368 "GET /static/js/jquery.min.map HTTP/1.1" 404 1677
WARNING 2020-12-30 10:22:37,298 log 2884 20948 Not Found: /favicon.ico
WARNING 2020-12-30 10:22:37,299 basehttp 2884 20948 "GET /favicon.ico HTTP/1.1" 404 13863
INFO 2020-12-30 10:22:44,087 basehttp 2884 20948 "GET /admin/ HTTP/1.1" 302 0
INFO 2020-12-30 10:22:44,188 basehttp 2884 20948 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 2192
INFO 2020-12-30 10:22:44,263 basehttp 2884 28248 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 1360
INFO 2020-12-30 10:22:44,264 basehttp 2884 24240 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2138
INFO 2020-12-30 10:22:44,264 basehttp 2884 20948 "GET /static/admin/css/base.css HTTP/1.1" 200 16307
INFO 2020-12-30 10:22:44,272 basehttp 2884 24240 "GET /static/admin/css/responsive.css HTTP/1.1" 200 18339
INFO 2020-12-30 10:22:44,273 basehttp 2884 20948 "GET /static/admin/css/login.css HTTP/1.1" 200 1185
INFO 2020-12-30 10:22:44,301 basehttp 2884 20948 "GET /static/admin/css/fonts.css HTTP/1.1" 200 423
INFO 2020-12-30 10:22:44,324 basehttp 2884 20948 "GET /static/admin/fonts/Roboto-Regular-webfont.woff HTTP/1.1" 200 85876
INFO 2020-12-30 10:22:44,325 basehttp 2884 24240 "GET /static/admin/fonts/Roboto-Light-webfont.woff HTTP/1.1" 200 85692
WARNING 2020-12-30 10:22:44,365 log 2884 20948 Not Found: /favicon.ico
WARNING 2020-12-30 10:22:44,369 basehttp 2884 20948 "GET /favicon.ico HTTP/1.1" 404 13863
INFO 2020-12-30 10:22:44,429 basehttp 2884 20948 "GET /static/admin/fonts/Roboto-Regular-webfont.woff HTTP/1.1" 200 85876
INFO 2020-12-30 10:22:44,430 basehttp 2884 24240 "GET /static/admin/fonts/Roboto-Light-webfont.woff HTTP/1.1" 200 85692
INFO 2020-12-30 10:22:50,197 basehttp 2884 20948 "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2020-12-30 10:22:50,386 basehttp 2884 20948 "GET /admin/ HTTP/1.1" 200 18673
INFO 2020-12-30 10:22:50,430 basehttp 2884 24240 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2138
INFO 2020-12-30 10:22:50,431 basehttp 2884 20948 "GET /static/admin/css/base.css HTTP/1.1" 200 16307
INFO 2020-12-30 10:22:50,437 basehttp 2884 24240 "GET /static/admin/css/dashboard.css HTTP/1.1" 200 380
INFO 2020-12-30 10:22:50,437 basehttp 2884 28248 "GET /static/admin/css/responsive.css HTTP/1.1" 200 18339
INFO 2020-12-30 10:22:50,438 basehttp 2884 20948 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 1360
INFO 2020-12-30 10:22:50,465 basehttp 2884 20948 "GET /static/admin/css/fonts.css HTTP/1.1" 200 423
INFO 2020-12-30 10:22:50,480 basehttp 2884 20948 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2020-12-30 10:22:50,480 basehttp 2884 24240 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
INFO 2020-12-30 10:22:50,481 basehttp 2884 28248 "GET /static/admin/img/icon-deletelink.svg HTTP/1.1" 200 392
INFO 2020-12-30 10:22:50,503 basehttp 2884 24240 "GET /static/admin/fonts/Roboto-Light-webfont.woff HTTP/1.1" 200 85692
INFO 2020-12-30 10:22:50,504 basehttp 2884 20948 "GET /static/admin/fonts/Roboto-Regular-webfont.woff HTTP/1.1" 200 85876
INFO 2020-12-30 10:22:50,504 basehttp 2884 28248 "GET /static/admin/fonts/Roboto-Bold-webfont.woff HTTP/1.1" 200 86184
WARNING 2020-12-30 10:22:50,542 log 2884 20948 Not Found: /favicon.ico
WARNING 2020-12-30 10:22:50,543 basehttp 2884 20948 "GET /favicon.ico HTTP/1.1" 404 13863
INFO 2020-12-30 10:22:50,594 basehttp 2884 20948 "GET /static/admin/fonts/Roboto-Regular-webfont.woff HTTP/1.1" 200 85876
INFO 2020-12-30 10:22:50,609 basehttp 2884 20948 "GET /static/admin/fonts/Roboto-Light-webfont.woff HTTP/1.1" 200 85692
INFO 2020-12-30 10:22:50,647 basehttp 2884 20948 "GET /static/admin/fonts/Roboto-Bold-webfont.woff HTTP/1.1" 200 86184
INFO 2020-12-30 10:23:34,078 autoreload 2884 28544 C:\Users\dan\just_django\tryjango\fx\admin.py changed, reloading.
INFO 2020-12-30 10:23:34,679 autoreload 19040 9996 Watching for file changes with StatReloader
INFO 2020-12-30 10:23:38,044 autoreload 19040 9996 C:\Users\dan\just_django\tryjango\fx\admin.py changed, reloading.
INFO 2020-12-30 10:23:38,734 autoreload 24376 21448 Watching for file changes with StatReloader
INFO 2020-12-30 10:23:51,454 autoreload 24376 21448 C:\Users\dan\just_django\tryjango\fx\models.py changed, reloading.
INFO 2020-12-30 10:23:52,051 autoreload 16304 11228 Watching for file changes with StatReloader
INFO 2020-12-30 10:32:53,350 autoreload 7344 15544 Watching for file changes with StatReloader
INFO 2020-12-30 10:32:58,100 basehttp 7344 25880 "GET /admin/ HTTP/1.1" 200 19118
INFO 2020-12-30 10:33:00,274 basehttp 7344 14800 "GET /static/admin/css/dashboard.css HTTP/1.1" 200 380
INFO 2020-12-30 10:33:00,276 basehttp 7344 7668 "GET /static/admin/css/responsive.css HTTP/1.1" 200 18339
INFO 2020-12-30 10:33:00,277 basehttp 7344 25880 "GET /static/admin/css/base.css HTTP/1.1" 200 16307
INFO 2020-12-30 10:33:00,278 basehttp 7344 14764 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 1360
INFO 2020-12-30 10:33:00,279 basehttp 7344 13692 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2138
INFO 2020-12-30 10:33:00,306 basehttp 7344 7668 "GET /static/admin/css/fonts.css HTTP/1.1" 200 423
INFO 2020-12-30 10:33:00,329 basehttp 7344 7668 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2020-12-30 10:33:00,330 basehttp 7344 13692 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
INFO 2020-12-30 10:33:00,330 basehttp 7344 14764 "GET /static/admin/img/icon-deletelink.svg HTTP/1.1" 200 392
INFO 2020-12-30 10:33:00,332 basehttp 7344 14800 "GET /static/admin/fonts/Roboto-Regular-webfont.woff HTTP/1.1" 200 85876
INFO 2020-12-30 10:33:00,333 basehttp 7344 25880 "GET /static/admin/fonts/Roboto-Light-webfont.woff HTTP/1.1" 200 85692
INFO 2020-12-30 10:33:00,333 basehttp 7344 16684 "GET /static/admin/fonts/Roboto-Bold-webfont.woff HTTP/1.1" 200 86184
WARNING 2020-12-30 10:33:00,408 log 7344 16684 Not Found: /favicon.ico
WARNING 2020-12-30 10:33:00,409 basehttp 7344 16684 "GET /favicon.ico HTTP/1.1" 404 13863
INFO 2020-12-30 10:33:00,472 basehttp 7344 14800 "GET /static/admin/fonts/Roboto-Light-webfont.woff HTTP/1.1" 200 85692
INFO 2020-12-30 10:33:00,474 basehttp 7344 16684 "GET /static/admin/fonts/Roboto-Regular-webfont.woff HTTP/1.1" 200 85876
INFO 2020-12-30 10:33:00,475 basehttp 7344 7668 "GET /static/admin/fonts/Roboto-Bold-webfont.woff HTTP/1.1" 200 86184
INFO 2020-12-30 10:33:04,370 basehttp 7344 16684 "GET /admin/fx/livepostmodel/ HTTP/1.1" 200 13742
INFO 2020-12-30 10:33:04,467 basehttp 7344 16684 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2138
INFO 2020-12-30 10:33:04,471 basehttp 7344 7668 "GET /static/admin/css/base.css HTTP/1.1" 200 16307
INFO 2020-12-30 10:33:04,471 basehttp 7344 14800 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 1360
INFO 2020-12-30 10:33:04,477 basehttp 7344 13692 "GET /static/admin/css/changelists.css HTTP/1.1" 200 6281
INFO 2020-12-30 10:33:04,483 basehttp 7344 16684 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2020-12-30 10:33:04,490 basehttp 7344 7668 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 6078
INFO 2020-12-30 10:33:04,491 basehttp 7344 14800 "GET /static/admin/js/core.js HTTP/1.1" 200 5418
INFO 2020-12-30 10:33:04,493 basehttp 7344 13692 "GET /static/admin/js/actions.js HTTP/1.1" 200 6783
INFO 2020-12-30 10:33:04,501 basehttp 7344 16684 "GET /static/admin/js/urlify.js HTTP/1.1" 200 8632
INFO 2020-12-30 10:33:04,503 basehttp 7344 7668 "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2020-12-30 10:33:04,505 basehttp 7344 13692 "GET /static/admin/css/responsive.css HTTP/1.1" 200 18339
INFO 2020-12-30 10:33:04,507 basehttp 7344 25880 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 287630
INFO 2020-12-30 10:33:04,509 basehttp 7344 14800 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 232381
INFO 2020-12-30 10:33:04,544 basehttp 7344 14764 "GET /admin/jsi18n/ HTTP/1.1" 200 3187
INFO 2020-12-30 10:33:04,591 basehttp 7344 14800 "GET /static/admin/css/fonts.css HTTP/1.1" 200 423
INFO 2020-12-30 10:33:04,650 basehttp 7344 14800 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2020-12-30 10:33:04,656 basehttp 7344 14800 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 331
INFO 2020-12-30 10:33:04,679 basehttp 7344 16684 "GET /static/admin/fonts/Roboto-Light-webfont.woff HTTP/1.1" 200 85692
INFO 2020-12-30 10:33:04,680 basehttp 7344 14800 "GET /static/admin/fonts/Roboto-Regular-webfont.woff HTTP/1.1" 200 85876
INFO 2020-12-30 10:33:04,692 basehttp 7344 14800 "GET /static/admin/fonts/Roboto-Bold-webfont.woff HTTP/1.1" 200 86184
WARNING 2020-12-30 10:33:04,772 log 7344 14800 Not Found: /favicon.ico
WARNING 2020-12-30 10:33:04,774 basehttp 7344 14800 "GET /favicon.ico HTTP/1.1" 404 13863
INFO 2020-12-30 10:33:04,829 basehttp 7344 14800 "GET /static/admin/fonts/Roboto-Regular-webfont.woff HTTP/1.1" 200 85876
INFO 2020-12-30 10:33:04,830 basehttp 7344 7668 "GET /static/admin/fonts/Roboto-Light-webfont.woff HTTP/1.1" 200 85692
INFO 2020-12-30 10:33:04,831 basehttp 7344 16684 "GET /static/admin/fonts/Roboto-Bold-webfont.woff HTTP/1.1" 200 86184
INFO 2020-12-30 10:33:07,264 basehttp 7344 25880 "GET /admin/fx/livepostmodel/add/ HTTP/1.1" 200 19087
INFO 2020-12-30 10:33:07,345 basehttp 7344 7668 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2138
INFO 2020-12-30 10:33:07,346 basehttp 7344 16684 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 1360
INFO 2020-12-30 10:33:07,347 basehttp 7344 14800 "GET /static/admin/css/base.css HTTP/1.1" 200 16307
INFO 2020-12-30 10:33:07,365 basehttp 7344 25880 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 6078
INFO 2020-12-30 10:33:07,366 basehttp 7344 14764 "GET /static/admin/js/core.js HTTP/1.1" 200 5418
INFO 2020-12-30 10:33:07,366 basehttp 7344 13692 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2020-12-30 10:33:07,376 basehttp 7344 14800 "GET /static/admin/css/forms.css HTTP/1.1" 200 8423
INFO 2020-12-30 10:33:07,379 basehttp 7344 25880 "GET /static/admin/js/actions.js HTTP/1.1" 200 6783
INFO 2020-12-30 10:33:07,380 basehttp 7344 13692 "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2020-12-30 10:33:07,385 basehttp 7344 14764 "GET /static/admin/js/urlify.js HTTP/1.1" 200 8632
INFO 2020-12-30 10:33:07,389 basehttp 7344 25880 "GET /static/admin/css/responsive.css HTTP/1.1" 200 18339
INFO 2020-12-30 10:33:07,390 basehttp 7344 14764 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 200 492
INFO 2020-12-30 10:33:07,391 basehttp 7344 13692 "GET /static/admin/js/change_form.js HTTP/1.1" 200 606
INFO 2020-12-30 10:33:07,394 basehttp 7344 14800 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 232381
INFO 2020-12-30 10:33:07,395 basehttp 7344 16684 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 287630
INFO 2020-12-30 10:33:07,425 basehttp 7344 7668 "GET /admin/jsi18n/ HTTP/1.1" 200 3187
INFO 2020-12-30 10:33:07,482 basehttp 7344 16684 "GET /static/admin/css/fonts.css HTTP/1.1" 200 423
INFO 2020-12-30 10:33:07,500 basehttp 7344 16684 "GET /static/admin/css/widgets.css HTTP/1.1" 200 10592
INFO 2020-12-30 10:33:07,644 basehttp 7344 16684 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
INFO 2020-12-30 10:33:07,645 basehttp 7344 14800 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2020-12-30 10:33:07,655 basehttp 7344 16684 "GET /static/admin/img/icon-deletelink.svg HTTP/1.1" 200 392
INFO 2020-12-30 10:33:07,702 basehttp 7344 14800 "GET /static/admin/fonts/Roboto-Light-webfont.woff HTTP/1.1" 200 85692
INFO 2020-12-30 10:33:07,703 basehttp 7344 16684 "GET /static/admin/fonts/Roboto-Regular-webfont.woff HTTP/1.1" 200 85876
INFO 2020-12-30 10:33:07,703 basehttp 7344 7668 "GET /static/admin/fonts/Roboto-Bold-webfont.woff HTTP/1.1" 200 86184
WARNING 2020-12-30 10:33:07,770 log 7344 16684 Not Found: /favicon.ico
WARNING 2020-12-30 10:33:07,771 basehttp 7344 16684 "GET /favicon.ico HTTP/1.1" 404 13863
